"id","name","code","user_type_id/id","chart_template_id/id","reconcile"
"pcg_4011","Fournisseurs","4011","account.data_account_type_payable","l10n_syscohada.syscohada_chart_template","True"
"pcg_4012","FournisseursGroupe","4012","account.data_account_type_payable","l10n_syscohada.syscohada_chart_template","True"
"pcg_4013","Fournisseurssous-traitants","4013","account.data_account_type_payable","l10n_syscohada.syscohada_chart_template","True"
"pcg_4016","Fournisseurs,réservedepropriété","4016","account.data_account_type_payable","l10n_syscohada.syscohada_chart_template","True"
"pcg_4017","Fournisseurs,retenuesdegarantie","4017","account.data_account_type_payable","l10n_syscohada.syscohada_chart_template","True"
"pcg_4021","Fournisseurs,Effetsàpayer","4021","account.data_account_type_payable","l10n_syscohada.syscohada_chart_template","True"
"pcg_4022","Fournisseurs-Groupe,Effetsàpayer","4022","account.data_account_type_payable","l10n_syscohada.syscohada_chart_template","True"
"pcg_4023","Fournisseurssous-traitants,Effetsàpayer","4023","account.data_account_type_payable","l10n_syscohada.syscohada_chart_template","True"
"pcg_4041","Fournisseursdettesencompte,immobilisationsincorporelles","4041","account.data_account_type_payable","l10n_syscohada.syscohada_chart_template","True"
"pcg_4042","Fournisseursdettesencompte,immobilisationscorporelles","4042","account.data_account_type_payable","l10n_syscohada.syscohada_chart_template","True"
"pcg_4046","Fournisseurseffetsàpayer,immobilisationsincorporelles","4046","account.data_account_type_payable","l10n_syscohada.syscohada_chart_template","True"
"pcg_4047","Fournisseurseffetsàpayer,immobilisationscorporelles","4047","account.data_account_type_payable","l10n_syscohada.syscohada_chart_template","True"
"pcg_4081","Fournisseurs","4081","account.data_account_type_payable","l10n_syscohada.syscohada_chart_template","True"
"pcg_4082","Fournisseurs-Groupe","4082","account.data_account_type_payable","l10n_syscohada.syscohada_chart_template","True"
"pcg_4083","Fournisseurssous-traitants","4083","account.data_account_type_payable","l10n_syscohada.syscohada_chart_template","True"
"pcg_4086","Fournisseurs,intérêtscourus","4086","account.data_account_type_payable","l10n_syscohada.syscohada_chart_template","True"
"pcg_4091","Fournisseursavancesetacomptesversés","4091","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","True"
"pcg_4092","Fournisseurs-Groupeavancesetacomptesversés","4092","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","True"
"pcg_4093","Fournisseurssous-traitantsavancesetacomptesversés","4093","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","True"
"pcg_4094","Fournisseurscréancespouremballagesetmatérielsàrendre","4094","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","True"
"pcg_4098","Fournisseurs,rabais,remises,ristournesetautresavoirsàobtenir","4098","account.data_account_type_current_assets","l10n_syscohada.syscohada_chart_template","True"
"pcg_4111","Clients","4111","account.data_account_type_receivable","l10n_syscohada.syscohada_chart_template","True"
"pcg_4112","Clients-Groupe","4112","account.data_account_type_receivable","l10n_syscohada.syscohada_chart_template","True"
"pcg_4113","Clients(PoS)","4113","account.data_account_type_receivable","l10n_syscohada.syscohada_chart_template","True"
"pcg_4114","Clients,ÉtatetCollectivitéspubliques","4114","account.data_account_type_receivable","l10n_syscohada.syscohada_chart_template","True"
"pcg_4115","Clients,organismesinternationaux","4115","account.data_account_type_receivable","l10n_syscohada.syscohada_chart_template","True"
"pcg_4116","Clients,réservedepropriété","4116","account.data_account_type_receivable","l10n_syscohada.syscohada_chart_template","True"
"pcg_4117","Clients,retenuesdegarantie","4117","account.data_account_type_receivable","l10n_syscohada.syscohada_chart_template","True"
"pcg_4118","Clients,dégrèvementdeTaxessurlaValeurAjoutée(T.V.A.)","4118","account.data_account_type_receivable","l10n_syscohada.syscohada_chart_template","True"
"pcg_4121","Clients,Effetsàrecevoir","4121","account.data_account_type_receivable","l10n_syscohada.syscohada_chart_template","True"
"pcg_4122","Clients-Groupe,Effetsàrecevoir","4122","account.data_account_type_receivable","l10n_syscohada.syscohada_chart_template","True"
"pcg_4124","ÉtatetCollectivitéspubliques,Effetsàrecevoir","4124","account.data_account_type_receivable","l10n_syscohada.syscohada_chart_template","True"
"pcg_4125","OrganismesInternationaux,Effetsàrecevoir","4125","account.data_account_type_receivable","l10n_syscohada.syscohada_chart_template","True"
"pcg_4131","Clients,chèquesimpayés","4131","account.data_account_type_receivable","l10n_syscohada.syscohada_chart_template","True"
"pcg_4132","Clients,Effetsimpayés","4132","account.data_account_type_receivable","l10n_syscohada.syscohada_chart_template","True"
"pcg_4133","Clients,cartesdecréditimpayées","4133","account.data_account_type_receivable","l10n_syscohada.syscohada_chart_template","True"
"pcg_4138","Clients,autresvaleursimpayées","4138","account.data_account_type_receivable","l10n_syscohada.syscohada_chart_template","True"
"pcg_4141","Créancesencompte,immobilisationsincorporelles","4141","account.data_account_type_receivable","l10n_syscohada.syscohada_chart_template","True"
"pcg_4142","Créancesencompte,immobilisationscorporelles","4142","account.data_account_type_receivable","l10n_syscohada.syscohada_chart_template","True"
"pcg_4146","Effetsàrecevoir,immobilisationsincorporelles","4146","account.data_account_type_receivable","l10n_syscohada.syscohada_chart_template","True"
"pcg_4147","Effetsàrecevoir,immobilisationscorporelles","4147","account.data_account_type_receivable","l10n_syscohada.syscohada_chart_template","True"
"pcg_415","CLIENTS,EFFETSESCOMPTESNONECHUS","415","account.data_account_type_receivable","l10n_syscohada.syscohada_chart_template","True"
"pcg_4161","Créanceslitigieuses","4161","account.data_account_type_receivable","l10n_syscohada.syscohada_chart_template","True"
"pcg_4162","Créancesdouteuses","4162","account.data_account_type_receivable","l10n_syscohada.syscohada_chart_template","True"
"pcg_4181","Clients,facturesàétablir","4181","account.data_account_type_receivable","l10n_syscohada.syscohada_chart_template","True"
"pcg_4186","Clients,intérêtscourus","4186","account.data_account_type_receivable","l10n_syscohada.syscohada_chart_template","True"
"pcg_4191","Clients,avancesetacomptesreçus","4191","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","True"
"pcg_4192","Clients-Groupe,avancesetacomptesreçus","4192","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","True"
"pcg_4194","Clients,dettespouremballagesetmatérielsconsignés","4194","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","True"
"pcg_4198","Clients,rabais,remises,ristournesetautresavoirsàaccorder","4198","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","True"
"pcg_4211","Personnel,avances","4211","account.data_account_type_receivable","l10n_syscohada.syscohada_chart_template","True"
"pcg_4212","Personnel,acomptes","4212","account.data_account_type_receivable","l10n_syscohada.syscohada_chart_template","True"
"pcg_4213","Fraisavancésetfournituresaupersonnel","4213","account.data_account_type_receivable","l10n_syscohada.syscohada_chart_template","True"
"pcg_422","PERSONNEL,RÉMUNÉRATIONSDUES","422","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","True"
"pcg_4231","Personnel,oppositions","4231","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","True"
"pcg_4232","Personnel,saisies-arrêts","4232","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","True"
"pcg_4233","Personnel,avisàtiersdétenteur","4233","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","True"
"pcg_4241","Assistancemédicale","4241","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","True"
"pcg_4242","Allocationsfamiliales","4242","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","True"
"pcg_4245","Organismessociauxrattachésàl'entité","4245","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","True"
"pcg_4248","Autresoeuvressocialesinternes","4248","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","True"
"pcg_4251","Déléguésdupersonnel","4251","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","True"
"pcg_4252","SyndicatsetComitésd'entreprises,d'Établissement","4252","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","True"
"pcg_4258","Autresreprésentantsdupersonnel","4258","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","True"
"pcg_4261","Participationauxbénéfices","4261","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","True"
"pcg_4264","Participationaucapital","4264","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","True"
"pcg_427","PERSONNEL–DEPOTS","427","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","True"
"pcg_4281","Dettesprovisionnéespourcongésàpayer","4281","account.data_account_type_current_liabilities","l10n_syscohada.syscohada_chart_template","True"
