"id","code","name","tag_ids/id","user_type_id/id","chart_template_id/id","reconcile"
"account_8135","8135","Steuerfr.EG-Lief.v.Neufahrzg.ohneUStID","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8140","8140","SteuerfreieUmsätzeOffshoreusw.","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8150","8150","SteuerfreieUmsätze§4Nr.2-7UStG","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8160","8160","SteuerfreieUmsätzeohneVorsteuerabzugzumGesamtumsatzgehörend,§4UStG","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8165","8165","SteuerfreieUmsätzeohneVorsteuerabzugzumGesamtumsatzgehörend","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8190","8190","Erlösegemäß§24UStG","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8191","8191","Umsatzerlösenach§§25und25aUStG19%USt","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8193","8193","Umsatzerlösenach§§25und25aUStGohneUSt","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8194","8194","UmsatzerlöseausReiseleistungen§25Abs.2UStG,steuerfrei","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8195","8195","ErlöseKleinunternehmer§19UStG","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8196","8196","ErlöseGeldspielautomaten19%USt","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8200","8200","Erlöse","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8300","8300","Erlöse7%USt","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8310","8310","ErlöseEG-Lieferungen7%USt","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8315","8315","ErlöseEG-Lieferungen19%USt","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8320","8320","ImanderenEG-Landstpfl.Lieferungen","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8331","8331","ErlöseausimanderenEU-LandsteuerpflichtigenelektronischenDienstleistungen","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8335","8335","ErlöseausLieferungenvonMobilfunkgeräten/Schaltkreisen,fürdiederLeistungsempfängerdieUmsatzsteuernach§13bUStGschuldet","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8336","8336","ErlöseausimanderenEU-LandsteuerpflichtigensonstigenLeistungen,fürdiederLeistungsempfängerdieUmsatzsteuerschuldet","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8337","8337","ErlöseausLeistungennach§13bUStG","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8338","8338","NichtsteuerbareUmsätzeDrittland","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8339","8339","NichtsteuerbareUmsätzeEG-Land","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8400","8400","Erlöse19%USt","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8410","8410","Erlöse19%USt","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8499","8499","Nebenerlöse(BezugzuMaterialaufwand)","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8500","8500","Sonderbetriebseinnahmen,Tätigkeitsvergütungen","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8501","8501","Sonderbetriebseinnahmen,Miet-/Pachteinnahmen","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8502","8502","Sonderbetriebseinnahmen,Zinseinnahmen","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8503","8503","Sonderbetriebseinnahmen,Haftungsvergütung","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8504","8504","Sonderbetriebseinnahmen,Pensionszahlungen","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8505","8505","Sonderbetriebseinnahmen,sonstigeSonderbetriebseinnahmen","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8510","8510","Provisionsumsätze","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8514","8514","Provisionsumsätze,steuerfrei§4Nr.8ff.UStG","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8515","8515","Provisionsumsätze,steuerfrei§4Nr.5","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8516","8516","Provisionsumsätze7%USt","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8519","8519","Provisionsumsätze19%USt","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8520","8520","ErlöseAbfallverwertung","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8540","8540","ErlöseLeergut","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8570","8570","SonstigeErträgeausProvisionen,LizenzenundPatenten","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8574","8574","SonstigeErträgeausProvisionen,LizenzenundPatenten,steuerfrei§4Nr.8ff.UStG","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8575","8575","SonstigeErträgeausProvisionen,LizenzenundPatenten,steuerfrei§4Nr.5UStG","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8576","8576","SonstigeErträgeausProvisionen,LizenzenundPatenten7%USt","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8579","8579","SonstigeErträgeausProvisionen,LizenzenundPatenten19%USt","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8589","8589","GegenktoAufteilungErlöseSteuersatz","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8590","8590","VerrechnetesonstigeSachbezüge","l10n_de.tag_de_pl_04","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8591","8591","Sachbezüge7%USt","l10n_de.tag_de_pl_04","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8595","8595","Sachbezüge19%USt","l10n_de.tag_de_pl_04","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8600","8600","Sonst.Erlösebetr.u.regelmäßig","l10n_de.tag_de_pl_04","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8603","8603","SonstigeErlösebetrieblichundregelmäßig","l10n_de.tag_de_pl_04","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8604","8604","ErstatteteVorsteuerandererLänder","l10n_de.tag_de_pl_04","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8605","8605","Sonst.Erträgebetriebl.undregelm.","l10n_de.tag_de_pl_04","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8606","8606","SonstigebetrieblicheErträgevonverbundenenUnternehmen","l10n_de.tag_de_pl_04","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8607","8607","AndereNebenerlöse","l10n_de.tag_de_pl_04","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8609","8609","Sonst.Erlösebetr.u.regelmäßigstfrei","l10n_de.tag_de_pl_04","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8610","8610","VerrechnetesonstigeSachbezüge","l10n_de.tag_de_pl_04","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8611","8611","VerrechnetesonstigeSachbezügeausKfz-Gestellung19%USt","l10n_de.tag_de_pl_04","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8613","8613","VerrechnetesonstigeSachbezüge19%USt","l10n_de.tag_de_pl_04","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8614","8614","Verrechn.sonstigeSachbezügeohneUSt","l10n_de.tag_de_pl_04","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8625","8625","Sonst.Erlösebetr.u.regelmäßigstfr.","l10n_de.tag_de_pl_04","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8630","8630","SonstigeErlösebetrieblichundregelmäßig7%USt","l10n_de.tag_de_pl_04","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8640","8640","SonstigeErlösebetrieblichundregelmäßig19%USt","l10n_de.tag_de_pl_04","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8650","8650","ErlöseZinsenundDiskontspesen","l10n_de.tag_de_pl_11","account.data_account_type_other_income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8660","8660","Erl.Zinsen/Diskontspesenausverb.UN","l10n_de.tag_de_pl_11","account.data_account_type_other_income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8700","8700","Erlösschmälerungen","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8701","8701","ErlösschmälerungenfürsteuerfreieUmsätzenach§4Nr.8ff.UStG","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8702","8702","ErlösschmälerungenfürsteuerfreieUmsätzenach§4Nr.2-7UStG","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8703","8703","ErlösschmälerungenfürsonstigesteuerfreieUmsätzeohneVorsteuerabzug","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8704","8704","ErlösschmälerungenfürsonstigesteuerfreieUmsätzemitVorsteuerabzug","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8705","8705","Erlösschmälerungensteuerfrei§4Nr.1a","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8710","8710","Erlösschmälerungen7%USt","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8720","8720","Erlösschmälerungen19%USt","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8724","8724","ErlösschmälerungEG-Lieferungsteuerfrei","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8725","8725","ErlösschmälerungEG-Lieferung7%USt","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8726","8726","ErlösschmälerungEG-Lieferung19%USt","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8727","8727","Erlösschmäl.i.and.EG-Landstpfl.Lief.","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8730","8730","GewährteSkonti","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8731","8731","GewährteSkonti7%USt","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8736","8736","GewährteSkonti19%USt","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8738","8738","GewährteSkontiausLieferungenvonMobilfunkgeräten/Schaltkreisen,fürdiederLeistungsempfängerdieUmsatzsteuernach§13bAbs.2Nr.10UStGschuldet","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8741","8741","GewährteSkontiLeistungen§13bUStG","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8742","8742","GewährteSkontiausErlöseausimanderenEU-LandsteuerpflichtigensonstigenLeistungen,fürdiederLeistungsempfängerdieUmsatzsteuerschuldet","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8743","8743","GewährteSkontistfr.EG-Lieferung","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8745","8745","GewährteSkontistpfl.EG-Lieferung","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8746","8746","GewährteSkontiEG-Lieferung7%USt","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8748","8748","GewährteSkontiEG-Lieferung19%USt","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8750","8750","GewährteBoni7%USt","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8760","8760","GewährteBoni19%USt","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8769","8769","GewährteBoni","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8770","8770","GewährteRabatte","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8780","8780","GewährteRabatte7%USt","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8790","8790","GewährteRabatte19%USt","l10n_de.tag_de_pl_01","account.data_account_type_revenue","l10n_de_skr03.l10n_de_chart_template","False"
"account_8800","8800","ErlöseSachanlageverkäufe","l10n_de.tag_de_pl_08_7","account.data_account_type_other_income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8801","8801","ErlöseSachanlageverkäufe19%USt","l10n_de.tag_de_pl_08_7","account.data_account_type_other_income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8807","8807","ErlöseSachanlageverkäufe§4Nr.1a(beiBuchverlust)","l10n_de.tag_de_pl_08_7","account.data_account_type_other_income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8808","8808","ErlöseSachanlageverkäufe§4Nr.1b(beiBuchverlust)","l10n_de.tag_de_pl_08_7","account.data_account_type_other_income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8817","8817","ErlöseVerkäufeimmat.Vermögensgegenst","l10n_de.tag_de_pl_08_7","account.data_account_type_other_income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8818","8818","Erlösea.VerkäufenFinanzanlagen","l10n_de.tag_de_pl_08_7","account.data_account_type_other_income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8819","8819","ErlöseausVerkäufenFinanzanlagen§3Nr.40EStG/§8bAbs.3KStG(inländischeKap.Ges.)(beiBuchverlust)","l10n_de.tag_de_pl_08_7","account.data_account_type_other_income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8820","8820","ErlöseSachanlageverkäufe19%USt","l10n_de.tag_de_pl_04","account.data_account_type_other_income","l10n_de_skr03.l10n_de_chart_template","False"
"account_8827","8827","ErlöseSachanlageverkäufe§4Nr.1a(beiBuchgewinn)","l10n_de.tag_de_pl_04","account.data_account_type_other_income","l10n_de_skr03.l10n_de_chart_template","False"
